hs21 43782391 43786703 0.686416766644026
hsX 54556644 54587504 0.0229203738360102
hs11 123986069 124018428 -1.23643817891192
hs16 1845621 1877195 0.877657534850395
hs22 24813847 24838328 0.884361490845903
hs4 15937192 15940363 -1.13574233530296
hs2 70674412 70781325 -0.997489156933844
hs3 42530791 42579059 -0.271091976250398
hs7 12726481 12730559 -0.696123769779467
hs14 89591215 90085493 -2.67502985257774
hs15 40986972 41024354 -0.451517346877224
hs1 6640061 6649340 0.484973232919344
hs17 40351186 40428725 -0.572802361220553
hs10 30722866 30750762 -0.472901824601547
hsX 54946895 54957864 -1.11311455582988
hs6 123100620 123105219 -0.30555114387038
hs17 7608520 7614696 -1.21380391981028
hs5 52285156 52390609 0.145882077116208
hs8 6854288 6875778 -0.457615346469685
hs8 95891998 95908906 0.849570670601888
hs18 77439801 77514510 1.17710101952658
hs4 147096837 147121152 -0.554508680923052
hs22 37154246 37172300 1.03441805584679
hs7 50343720 50472799 0.122639298112026
hs9 117085336 117088755 0.443374883702729
hs9 117092149 117095532 0.150611464852713
hs9 36214438 36277053 0.0517618091132617
hs7 117105838 117356025 -0.600032137877123
hs5 170190354 170241051 -1.85508102705809
hs17 19807615 19881656 0.808725797496545
hs4 104026963 104119566 -1.02809856516149
hs7 97481430 97501854 0.54510328451287
hs7 56078744 56119297 0.393829120847976
hs19 42381190 42385439 -0.271035968942958
hs22 51039114 51052409 0.187534691966146
hs4 55524085 55606881 -1.19349562326576
hs9 93976097 94124195 -0.587438758760021
hs12 57125380 57146157 -0.593894178477947
hs2 152341850 152591001 -1.24694572761651
hs17 3617922 3704537 -0.463001629357365
hs12 6930711 6939136 1.02624439966898
hs4 980785 998316 0.707322549887747
hs10 51026325 51130715 0.273169536761213
hs4 122722472 122738176 -0.937368053191602
hs14 58765103 58840605 -0.478769562867464
hs14 39583427 39606177 0.356351963853366
hs1 153003678 153005376 -0.130200720060943
hs6 132129156 132216295 1.17042793756354
hs2 113587328 113594480 -0.423972294101667
hs5 142149949 142608576 -0.334017914252454
hs7 120590803 120617270 -0.305104170189335
hs5 82373317 82649606 0.241151764518644
hs1 60358980 60392462 -0.673985381306307
hs5 131705444 131731306 -0.634731261376949
hs17 1646130 1658562 0.482279900897307
hs1 149900543 149908791 -0.652464248346087
hs2 46808076 46844258 0.407536951043383
hs9 13105703 13279589 -0.576467063925783
hs3 25215823 25639423 -1.35796343149024
hs14 105953536 105958604 2.37607990608292
hs2 201450591 201541787 -0.167959354932326
hs7 107220422 107269615 0.554099909335795
hs1 52838501 52870131 0.798292579619018
hs22 50946645 50961901 0.389748405414386
hs1 95699711 95712781 0.58444646404503
hsX 149529689 149682448 -1.56233451716577
hs8 146052849 146072894 0.844803456892404
hs16 5074845 5084142 0.538432034490802
hs12 21621845 21654603 1.28523527365041
hs14 64970430 65000408 0.19810066980544
hs1 204187979 204346793 -0.809886137933022
hs17 33901814 33905882 0.767011738238462
hs17 40610862 40674629 -0.544988498367442
hs7 72349936 72421979 -0.573151222496398
hs5 149340300 149373018 0.942728545694088
hs3 46243200 46249887 -0.418179035876694
hs5 179727690 179780387 0.0311507447183326
hs16 10971055 11026079 0.10260784043091
hs21 42836478 42903043 0.162948965644504
hs20 1246960 1289972 0.894864936055913
hs5 109025067 109205326 -0.088171028718623
hsX 154289897 154376212 0.425034006107534
hs1 155036207 155042029 1.44416393421665
hs2 21224301 21266945 -0.477332181635824
hs2 131594489 131804836 0.422415734273799
hsX 137713735 138304939 -0.214627912980915
hs10 95753746 96092580 0.30784945358359
hs8 24770525 24776607 -0.114906212568554
hs17 34415602 34417515 0.842137556103384
hs12 114254543 114404176 -0.75950378153985
hs6 129204342 129837714 0.799478254443893
hs5 141971743 142077617 0.222910615006301
hs19 52248425 52307363 -0.313303214000671
hs4 52886872 52904648 0.170708794592937
hs9 103204560 103339918 -0.50817119451579
hs19 19256377 19303400 -0.698077098118611
hs3 38048987 38071253 -1.93221863957095
hs2 58134786 58387055 -0.723975099500993
hs9 125132824 125157982 -0.514057834083426
hs10 103541082 103543170 0.482411694176238
hs14 102690837 102771537 -0.216861045371787
hs19 51226586 51228974 1.36167991426803
hs15 35080297 35088340 0.157473097282304
hs2 198364718 198368181 0.834155190120843
hs6 66803324 66804802 -0.583950790293143
hs13 45513384 45563618 -1.07344279801851
hs11 17515442 17565963 -1.00142375901241
hs6 149068464 149398126 -0.460395252993576
hs1 74663896 74699770 1.0757148291147
hs14 21152336 21167130 0.768696941601138
hsX 152990323 153010216 -0.515791809042064
hs19 19322782 19363042 -0.798495393617036
hs4 667369 675822 -0.898932867786225
hs19 3750817 3761697 0.441683582414353
hs22 37257030 37274057 0.31887253516798
hsX 10125024 10205700 -1.45457117509612
hs7 28992974 28997934 -0.559927506673295
hs3 11034410 11080933 -0.107333848311507
hs20 44746911 44758502 0.55220781303433
hs1 204586298 204654861 -0.125833861415718
hs11 66452719 66496697 0.316157905441531
hs12 50451331 50477394 -0.294279582207081
hs17 39775689 39781094 0.878830782380583
hs14 21152259 21168761 0.80898224379711
hs22 37309670 37336491 -0.638599389299539
hs15 90220995 90234014 0.396635830627048
hs5 60169658 60240900 -1.52558361155355
hs16 30382255 30389312 -1.01899631220785
hs22 38203912 38213183 -0.225560168243598
hs3 48673902 48700348 0.0131827597865897
hs11 76777979 76837201 0.319289433391476
hs5 137620954 137674044 0.51998891287983
hs1 162601163 162757190 0.454312754344875
hs1 205055270 205091143 0.215026357680606
hs12 56735381 56753939 0.18285585775206
hs2 120517207 120741394 0.0513387093952282
hs5 175819456 175843570 0.333456237972534
hs1 117057157 117113661 1.23074511792065
hs2 37571717 37600465 0.523701794076385
hs2 27309615 27323640 -0.664510678591461
hs1 63906441 64059392 0.84864945100825
hs1 201373625 201398994 0.623265949381897
hs16 24549014 24584184 -1.23592625876162
hs10 135075907 135090372 0.738890666884189
hs6 28192664 28201260 0.619207333046295
hs19 58978423 58984945 -0.306129318840402
hs1 235710987 235814054 -1.1070171581583
hs5 147405246 147516852 -1.41306214372155
hs1 38022520 38032458 1.24105727820119
hs5 135468534 135524435 0.279188652030373
hs9 97861336 98079991 -1.46764424531826
hs3 142315229 142432506 -0.663381808721687
hsX 46696375 46741793 0.153838003954391
hs17 43340488 43394414 -0.985909274944586
hs22 38597889 38612518 -1.73715195169676
hs7 100797678 100804877 1.33417475892514
hsX 77166194 77305892 0.642277000741333
hs9 35673853 35681156 -0.833658141434287
hs3 45016733 45077558 -0.308837932895895
hs7 42000548 42277469 0.494628544178271
hs6 150070579 150132556 -0.473310732123267
hs15 85198360 85201794 0.494168491400546
hs19 45504688 45541452 0.171704953889305
hsX 8496915 8700227 -0.687934031386453
hs7 22765503 22771621 -0.319866593493192
hs3 125822412 125916837 0.486429134916943
hs12 52345451 52390862 0.0748487983731376
hs2 105880871 105946491 -0.295222915206176
hs11 66097713 66104311 1.05781436546561
hs17 7239848 7254797 1.63623809582283
hs2 196998290 197041227 -1.4570131582519
hs1 185014496 185071740 -0.820416480121082
hs17 64208151 64252643 -0.733424113181816
hsX 100600649 100604184 0.117579713191629
hs20 18447771 18465287 -0.00505721613865884
hs15 49447853 49660066 0.749542640742125
hs12 123185840 123187890 -0.727137759258675
hs3 120347020 120401418 -0.555499932974596
hs3 184908412 184999778 -0.0813447337847526
hs22 32149944 32303012 0.250382556591814
hs9 136223428 136228045 0.812098262011502
hs6 151977826 152450754 0.252116523188475
hs8 17433942 17501580 0.661619111732548
hs3 190231840 190375843 0.128902031278807
hs12 56915713 56984745 -1.88274589315923
hs14 31343720 31364271 0.106642729241465
hs12 113008184 113336686 -0.631118571614294
hs6 145822719 146057160 -0.434683149059878
hs1 26286258 26324648 0.64390695547995
hs1 110905470 110933704 0.249690732114242
hs10 91461367 91534700 0.179977927247558
hs4 24791534 24802464 -0.835162705119012
hs9 137801431 137809809 0.513054372814911
hsX 100264335 100307105 -1.08507735178579
hs4 75310851 75320726 0.318150554481746
hs1 109417972 109477167 1.13840873664193
hs22 50961997 50964868 0.654013358149978
hs4 78432907 78532988 0.754371207333291
hs20 45186463 45304714 -1.5650450633476
hs16 67694849 67696681 0.549100637071406
hs2 61244360 61279125 0.756249460661162
hs6 32162620 32191844 -0.438658214692402
hs21 37529080 37666572 -0.936263697566701
hs10 64571756 64679660 -0.942277426169404
hs12 88442793 88535993 0.187222060320086
hs2 239152679 239198743 -0.132467055066323
hs16 3451235 3459370 0.106496128350042
hs1 164524821 164868533 1.18719663711014
hs5 133450402 133487556 -0.352042265052016
hs12 57392618 57400230 -0.496408375813847
hs7 38423305 38671167 -0.915672611135876
hs2 121103719 121109384 0.39897540715296
hs4 148999913 149365850 -0.829561535833016
hs14 75519924 75536186 0.602682539818225
hs6 41704449 41721847 -0.597781053922951
hs7 150642049 150675403 -0.55903078792095
hs1 85731931 85742773 -0.473682251498879
hs19 45909467 45914024 0.573847762362334
hs2 220299568 220363009 0.77914502403863
hs22 30636436 30642840 -1.35607367469849
hs11 111222977 111326355 0.53974161493134
hs2 70834750 70995357 -1.08057956012891
hs5 169673241 169725231 0.866612290936073
hs9 90581356 90589668 0.184571035023008
hs12 11033610 11036854 0.205155362008368
hs10 3179920 3215003 0.313376630776757
hs22 39101728 39134304 -1.39624347588232
hs2 171669723 171717661 0.15409016687659
hs4 157997209 158093242 0.136045116878516
hsX 15337573 15353676 0.578516048204089
hs1 53711217 53793742 0.44484603542467
hs9 108320411 108403399 -1.69980792871755
hs1 229761981 229795946 -0.487423901810222
hs5 39105338 39274630 0.532012136749524
hs20 55204358 55214339 -0.454424601747005
hs1 100810584 100985833 -1.13548461334267
hs20 6748311 6760927 -0.849390639602203
hs22 37521878 37571094 -1.01527455431369
hs7 26229547 26241149 1.6458761794702
hs17 79008948 79091232 0.143262139907898
hs5 80529104 80562216 -1.1900959462621
hs20 35724188 35725581 0.338436668963802
hs17 62006100 62009714 -0.847894571190552
hs6 26383324 26395102 -0.226955826911958
hs12 123942188 123957701 1.21534500620179
hs3 9791628 9829903 -0.521938642222233
hs7 45927956 45933267 0.114761499783638
hs12 21917889 21928515 -0.643405537531534
hs8 17721889 17767874 -0.201171823956154
hs1 241695434 241758944 0.084817635275618
hs8 79578282 79632000 -0.206393834884095
hs1 28261504 28285668 1.0869995267703
hs19 46213887 46234162 -0.0126119355711642
hs7 50526134 50633154 0.308082982447138
hs11 47376411 47400127 0.639554933476973
hs17 36046435 36105237 -1.69681052423336
hs16 69221032 69342955 0.390914935653027
hs3 121612936 121662949 -0.0607737736680756
hs12 57943781 57980415 -1.69061592805282
hs8 143751726 143764142 0.0427260226012693
hs19 1446300 1473243 0.57151231541147
hsX 24072833 24096088 1.20893010270851
hs1 38275239 38325292 -0.365883877752855
hsX 48334541 48344752 -0.650678776571064
hs8 22077222 22089854 -0.601883542508802
hs7 45197390 45225901 0.0746584914457991
hs2 148602086 148688393 -0.201089044130125
hs13 96085858 96232013 -1.11041263655683
hs3 125165495 125239041 0.649487976645607
hs22 28144265 28197486 0.70663354257478
hs5 137774706 137782658 -0.694253760829158
hs11 66610306 66614017 0.344726707688127
hs1 153600402 153604513 0.479850078325786
hs5 112196919 112205485 0.452340721538228
hs22 37196728 37215523 0.897250037890699
hs13 95089558 95131936 -0.160514244353529
hs1 47715811 47779819 0.863857289509309
hs6 109783797 109804440 -0.623117037587769
hs19 48216600 48246391 -0.308618453411606
hs2 108905095 108926371 0.392183823797017
hs3 47603729 47622282 -0.919035162418873
hs2 215590370 215674428 0.248591590871309
hs16 70413338 70473140 0.725403727350505
hsX 101768604 101771712 0.422902109077774
hs7 95401866 95739634 -1.22280392567931
hs19 3136191 3163767 0.127317126031624
hs15 78632666 78640572 1.12554435624086
hs2 85771846 85788670 -0.746544089523
hs3 167453031 167543356 0.418250871960693
hs12 118573663 118583389 0.570374264120789
hs19 1397091 1401569 1.00322708846736
hs10 124768495 124817827 0.251470282061695
hs3 179370543 179507189 -0.607226767664798
hs3 148415571 148460795 -0.895137673103945
hs4 158125334 158287227 -0.0862860850104843
hs14 32798479 33300567 -1.20023966667852
hs20 52824386 52844591 0.502880933322875
hs11 27062272 27149356 -0.811422149569264
hs3 58490863 58523046 1.23009032241291
hs17 46671639 46682354 0.0218495162840995
hs7 101928405 101962178 0.316557540359803
hs7 143050493 143059863 -0.384540438550127
hs1 100652475 100715390 -0.735024761173026
hs8 57073463 57123883 -0.260160153337313
hs2 79412357 80875905 -0.0638868069590703
hs11 107578104 107590419 -1.22541734422133
hs6 41604620 41621984 0.605905286577737
hs4 142944313 143768585 0.967049646381322
hs7 100487615 100494594 0.491422695869571
hs21 37507210 37518864 0.769344688482344
hs1 145726918 145764074 0.264937759121019
hs7 102553438 102585396 -0.10415138269861
hs19 859453 863453 -0.810765379659285
hs3 114056941 114866118 -0.182663292175349
hs19 35629712 35634013 -0.0751675929969666
hs12 69201956 69239214 -0.230513046695356
hs19 49557531 49562117 0.247590919146634
hs20 44451853 44462384 -0.263701077774211
hs8 41510739 41754280 -0.459736087771049
hs17 34310327 34329100 -0.268885282592663
hs11 125495036 125546150 -0.145867289254826
hs11 94152895 94227074 0.348155892916047
hs15 67356101 67487533 -0.41476750030635
hs13 36345478 36705443 0.0813778014426774
hsX 48534985 48549818 -1.16870348591619
hs2 178257372 178408564 0.136422791979476
hs7 142457319 142460923 -0.483882729986528
hs2 102608306 102645006 -0.897992823804201
hs1 209859510 209908295 -0.253933570206684
hs5 9035138 9546187 -0.641142610953668
hs11 124543694 124567414 0.0975632616793884
hs9 36036430 36124448 0.484480531659754
hs10 21823094 22032559 0.43270198178853
hs2 28615315 28640179 -0.1364823388075
hs1 203595689 203713209 -0.866361925543995
hs20 43595115 43708600 0.328862423853723
hs11 107992243 108018503 -0.00699082411906282
hs11 30406040 30608419 -0.962279662900569
hs17 12692856 12894960 -0.431248887953676
hs14 92524896 92572965 0.447903403742019
hs3 49506146 49573048 1.66846330730484
hs15 91426925 91439006 0.638113674824425
hs13 99946784 99959659 -1.22281821792906
hs6 137143717 137235075 0.251791146524322
hs6 160769300 160876014 0.140689508335515
hs13 102104966 102375456 -0.719089546906355
hs22 29723669 29819168 1.08560793764963
hs17 45771447 45789416 -0.0289953511104386
hs7 75162621 75368280 -0.516335358167866
hs5 178138593 178157703 -0.397465074828109
hs16 71392616 71424341 -1.23003101512345
hs7 24612887 24733812 -0.612029332267823
hs6 55618443 55740362 -0.184064640760753
hs1 111956936 111970399 -1.42021043113401
hs3 165490692 165555260 -1.27422064253852
hs2 69688532 69901481 -0.672859974538041
hs11 118964564 118966177 -1.28735176142525
hs19 58141761 58154147 -1.2726990082856
hs22 24299601 24303373 0.56495760703562
hs4 164245113 164265984 -0.101449655685538
hs19 17337013 17340028 -0.0286416995101479
hs4 170907748 170954182 -0.122694431741396
hs14 62229075 62263146 0.313222426566172
hs16 28889726 28915830 -0.0142348442910416
hs6 22287480 22297730 -1.18231153063587
hs2 175936978 176033110 0.988727035852165
hs12 53874274 53893847 -1.12183963108819
hs11 64808373 64812300 1.26785756810406
hsX 71798664 71934167 -0.632851720435354
hsX 70316047 70323385 0.890267912419195
hs15 55611158 55647846 -1.66104795228212
hs17 46618256 46623441 -0.636050525978771
hs1 33351595 33364042 -0.241708335246682
hs3 49924435 49941299 0.761800856530553
hs11 118175260 118186890 -1.66117977904332
hs16 89978527 89987385 -0.0235912207724676
hs2 101436614 101613291 0.420748673141252
hs12 120532899 120555306 0.329558644497103
hs2 10443015 10567743 1.02547596126164
hs7 536895 559933 -0.975100658790163
hs16 23289552 23392620 -0.43858518998713
hs4 11394774 11431389 0.541578149860381
hs2 202047604 202094129 -1.15371497558433
hs7 128577666 128590089 -0.498515759629448
hs19 51525472 51531295 -0.544359496109783
hs13 72012098 72441330 0.464266577194759
hs2 71163012 71192536 0.306998969580711
hs17 29096406 29151794 0.0976487092587579
hs4 174305852 174327531 -0.0757695871906172
hs2 228678558 228682272 0.180535371453324
hs9 116822407 116840752 0.274088759019668
hs12 54969171 54982443 -0.619254785566669
hs10 75668935 75677255 0.850323910728441
hs2 64068074 64118696 -0.433297606988072
hs1 203059782 203136533 0.315862689201028
hs1 948803 949920 1.61548025669931
hs9 35649292 35650937 -0.369062407573596
hs19 38924339 39078204 0.0146893078812491
hs1 45809555 45956872 -0.634397319757824
hsX 135614311 135638966 0.075556959166426
hs5 54398476 54406080 0.653260670768883
hs16 21250195 21314404 -0.260024801574101
hs1 35246790 35251970 -1.1925564125148
hs10 134000404 134019280 0.568541040713147
hs16 71893583 71929239 0.218311610231084
hs2 85912298 85925977 0.78117309806177
hs6 127761488 127780536 0.213567392890584
hs19 52074551 52092991 -0.047629454548197
hs5 42423879 42721979 -0.998160290896247
hsX 99899215 99926296 1.20183967743246
hs9 123714616 123812554 -0.945409135012167
hs6 165740776 166400091 -0.304869535320568
